#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 105 (Proteobacteria)	-2.616954344420892	-0.5574386472152204	-1.1955680994071796	-2.588042527125556	-0.847895509902814	-2.7056241249841	-2.2824086213392736	-1.2665810982061916	-2.1783046327091653	-0.4331360830457216	-1.3837909487743643	-1.0972544916944615	-2.910703955762768	-2.730288538644998	-1.9121843301992305	-0.17973478536214582	-0.695366397788816	-0.29982514808660454	-2.4687453284279717
rplo 106 (Acidobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.1476809447353897	-1.5180531722380604	-1.76735448639117	-1.5321030269393798	-3.0011821535942977	1.9302245645048917	-1.482958207544399	-1.3324976543868137	-3.0271642994033336	-1.9298747027510417	-2.730288538644998	-2.6053315107591755	-1.2328846999534981	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 107 (Actinobacteria)	-1.8697399425906713	0.12296950756729519	-0.8136334887092094	-0.5086009854457201	-1.6646566464299362	-1.8118062489620037	-0.910929346004524	-1.6720462063143557	-1.1037898956201158	-2.6179381403833832	-0.7038889949644398	-1.1135150125662419	-1.3012660433286678	-0.46160499732663407	-1.9121843301992305	-2.842322612387598	-2.6877965624790217	-0.8286692773552735	-1.721530926597751
rplo 108 (Actinobacteria)	-0.8438870082049896	-2.0365147417860774	-0.6129627932470578	-0.6108798345661386	-2.411871048260157	-1.907116428766329	-1.2869805689063947	-0.6766181538814768	-0.9053389568962777	-1.637108887371657	-1.4950165838845884	-0.5148586754272193	-2.910703955762768	-1.6316762499768886	-1.3060485266289148	-0.47519899825598166	-0.28990128968065143	-1.3294445652677624	-2.4687453284279717
rplo 109 (Proteobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.9520537604055592	-1.6133633520423856	-1.907116428766329	-1.6816347609103435	1.7232514532206116	-0.9053389568962777	-2.6179381403833832	-2.8241525311645304	-2.279949897573113	-2.910703955762768	-0.5330639613087786	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 11 (Proteobacteria)	-2.616954344420892	-0.3217163136941501	-2.7595436377645224	-2.588042527125556	-2.411871048260157	0.140576414598927	0.6177193115022561	-0.17452621008424085	-1.48515745214922	-2.6179381403833832	0.015575493912879601	-0.5704285265820301	1.7336869433786042	0.9446046734941982	-0.7772043973602454	1.466236870404411	0.14541678157719407	0.18017301188412738	1.9021080056477846
rplo 110 (Proteobacteria)	-0.4321522870832304	-1.213314432977934	-2.7595436377645224	-1.8408281252953351	-0.13175881111816956	-1.8118062489620037	-2.2252502074993252	-3.0011821535942977	-2.620137384988204	-0.40844347045534946	-1.3837909487743643	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-1.1649699283690094	0.0038779271954290095	-2.6877965624790217	-1.882829803452549	-0.977090451650255
rplo 111 (Actinobacteria)	0.006102643847925471	-0.7837517732907093	-2.7595436377645224	-1.121705458332129	-0.8024331358260568	-0.6401688252790043	-1.5892614407793282	-2.308034973034353	-2.620137384988204	-1.4478668877331287	-0.38664812027111406	-2.133346423381237	-1.9298747027510417	-0.7686300326215463	-2.6053315107591755	-1.904052973794668	-0.6223412627739258	-1.840270189033753	-2.4687453284279717
rplo 112 (Actinobacteria)	-2.616954344420892	-1.343367561226132	-0.6260348748144109	-0.8934468063511489	-2.411871048260157	-0.12372520920879015	-0.2953403997904527	-1.764419526445371	-0.4998738487881136	-2.6179381403833832	-1.4660290470113364	-1.1990371860044036	-0.9970546689256761	-0.9385290694169433	-0.8905330826672491	-0.6828383630342261	-2.6877965624790217	-2.821099442045479	-1.832756561707975
rplo 113 (unknown)	-1.8697399425906713	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-1.5645731878729534	-1.1651790840369514	-2.3430332431557086	-0.8039575762580782	-1.1284825082104875	-2.6179381403833832	-0.5105176019839002	-2.2286566031855624	-2.0168860797406714	0.02831394162004308	-1.9121843301992305	0.16445949735297738	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 114 (Deinococcus-Thermus)	-2.616954344420892	-0.43825012995010226	-0.6392801015644318	-1.7407446667383524	-1.3902198007281759	-1.6447521642988376	-0.04671776317525822	-2.2026744573765265	-1.3516260595246972	-2.6179381403833832	-2.8241525311645304	-1.353187865831662	-0.7771951928126564	-2.730288538644998	-2.6053315107591755	-1.904052973794668	-1.626924601793759	-1.7602274813602166	-2.4687453284279717
rplo 115 (Acidobacteria)	-1.176592762030726	-2.7296619223460223	-1.2190985968173735	-1.2017481660056655	-2.411871048260157	-0.03531425186473758	-2.91839738805927	-2.365193386874301	-1.5215250963200946	-0.16120236756207973	-1.3837909487743643	0.6278136030349213	-2.910703955762768	-2.730288538644998	-0.5120966469470041	-1.3018775714404494	-2.6877965624790217	-2.821099442045479	-1.721530926597751
rplo 116 (unknown)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-0.40303903199005475	-1.5892614407793282	0.832278529330746	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-0.19527364736293507	-0.8331685537591174	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 117 (Deferribacteres)	-2.616954344420892	-1.0982451031931468	-1.044745209672596	-2.588042527125556	-2.411871048260157	-2.7056241249841	-0.06576595814595265	-1.509527276816581	0.2578118529094029	-2.6179381403833832	-2.8241525311645304	-0.24078225503121686	-2.910703955762768	-0.014858230245165416	-2.6053315107591755	-1.1683461788159266	-2.6877965624790217	-1.0480321058295767	-2.4687453284279717
rplo 118 (Acidobacteria)	-1.1006068550528036	-2.7296619223460223	-1.1501057253304223	-1.2299190429723619	-0.38958792042026946	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.1093117612222136	-1.482958207544399	-1.3324976543868137	-3.0271642994033336	-0.3288050399874578	-1.4935259114960715	-1.8581171089289548	-1.904052973794668	-2.6877965624790217	-1.1681764176716403	-2.4687453284279717
rplo 119 (Actinobacteria)	-0.7711276539225613	-1.2633248535525956	-2.7595436377645224	-1.2017481660056655	-1.5645731878729534	-1.8118062489620037	-0.910929346004524	-2.365193386874301	-2.1783046327091653	-1.5570661796981207	-1.4104591958565256	-1.1135150125662419	-1.3237388991807264	-1.5602172859947436	-2.6053315107591755	-0.8964124633322852	-1.8404987020918182	-1.9272815660233826	-1.721530926597751
rplo 12 (Gemmatimonadetes)	0.3563050732810398	0.6299415620172955	0.30592197380414365	-0.08478673866935882	0.2584388248592058	1.1421566117156923	0.7279224516358704	-0.9643002263332576	-1.0796923440410553	-0.15172362360753588	-0.6775716866470658	0.8110925557852031	0.21508144603942103	-0.4501763015030109	-1.8581171089289548	0.33573121796034755	0.8450786431583328	0.18017301188412738	-0.09125892726080842
rplo 120 (Actinobacteria)	-1.1252994676431753	-0.8160126355089306	-1.8657257617424259	-0.46777899092546527	-2.411871048260157	-2.7056241249841	-2.2252502074993252	-0.949911488881158	-0.7743106944898734	-1.5193258517152737	-0.2677869173943854	-0.7817376202492365	-1.2792871366098924	-2.730288538644998	-1.1649699283690094	-1.2553575558055567	-1.0783586500449216	-1.1896826228926036	-1.6702376322102004
rplo 121 (Actinobacteria)	-1.8184466482031207	-0.3217163136941501	-2.7595436377645224	-1.8948953465656109	-0.49822176142306507	-1.0961862125500001	-0.8815154607982301	-0.9643002263332576	-0.5688667202750644	-1.5193258517152737	-1.3578154623711036	-2.17986643901613	-1.2792871366098924	-2.730288538644998	-1.8581171089289548	-1.9485047363655017	-1.7939786864569252	-1.882829803452549	-1.6702376322102004
rplo 122 (Cyanobacteria)	-2.616954344420892	-1.8358440463239258	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-1.6839728774521192	-1.478035805669104	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.2601769928071875	-1.3742412750294948	-1.1761029003746617	-0.722820496590252	-1.758033650371972	-2.842322612387598	-2.6877965624790217	-1.7994481945134981	-1.5749274524058752
rplo 123 (Cyanobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-1.6839728774521192	-2.1711829862290495	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-0.02416483473663522	-0.16179384371258632	-1.8890527082307869	-2.730288538644998	-1.088984021391087	-2.842322612387598	-0.08100009508198447	-0.18204211243022073	-0.9047697900706289
rplo 124 (Chloroflexi)	-1.3176713602906314	-0.5080458918856436	-1.373249276644632	-0.674393240288464	-2.411871048260157	-2.0124769444241553	-0.37068983703223957	-0.921740611914462	-2.3324553125364234	-1.7241202643612867	-2.8241525311645304	-0.28274645413024935	-1.0648772652644372	-0.6100250024449076	-0.12042486097117511	-2.842322612387598	-2.6877965624790217	-0.7278645782333077	-1.2002340029644647
rplo 125 (Actinobacteria)	-0.6245241797306864	-1.1202240099119223	-1.0855672041928508	-0.15053811623213953	-0.71727532748575	-2.7056241249841	-1.4520603192658434	-2.253967751764077	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-2.0463350463916075	-0.7771951928126564	-2.730288538644998	-1.758033650371972	-1.1477268916131913	-0.9729981343870953	-0.7008359058453886	-2.4687453284279717
rplo 126 (Gemmatimonadetes)	0.37320688408364333	-0.14776300657071229	-1.8657257617424259	-2.588042527125556	-1.5180531722380604	-2.7056241249841	-2.2824086213392736	-2.365193386874301	-1.48515745214922	-2.6179381403833832	-0.9609340979543308	-3.0271642994033336	-1.2792871366098924	-2.730288538644998	-0.7952229028629239	-1.2553575558055567	-1.7939786864569252	-1.1896826228926036	-2.4687453284279717
rplo 127 (Acidobacteria)	-0.788827231021962	-0.1994986809699011	-0.8458943509274306	-1.5271705664402933	-1.1751084211112302	-0.7597139759287872	-1.2238016672848633	-0.39438568619726055	-0.2121917763363319	-1.1775765579932171	-1.0140439232682787	-3.0271642994033336	-1.6421926302992609	-2.730288538644998	-2.6053315107591755	-0.9124128046787261	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 128 (Acidobacteria)	-1.176592762030726	-0.10660493407720484	-2.7595436377645224	-0.7248240939153563	-1.4736014096672267	-1.76735448639117	-0.28730822809318823	-2.308034973034353	-2.620137384988204	-2.6179381403833832	-0.6269279538283108	-2.17986643901613	-1.9298747027510417	-1.4617772131814912	-1.8068238145414042	-1.904052973794668	-1.7495269238860915	-0.23083227659965289	-0.9523978390598833
rplo 129 (Proteobacteria)	-2.616954344420892	-1.9824475205158016	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.3430332431557086	-1.7326708281307908	-2.620137384988204	-2.6179381403833832	-0.7586972314594345	-3.0271642994033336	-2.0634060953755644	-1.595308605806014	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-1.2806544010983303	-2.4687453284279717
rplo 13 (Proteobacteria)	-1.7696564840336886	-1.882364061958819	-1.8657257617424259	1.5999272945359504	1.7642241639806358	-2.7056241249841	-2.91839738805927	-2.308034973034353	0.9967685695006425	3.058815661884898	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	1.108240555945132	-2.842322612387598	-2.6877965624790217	-0.7556441423403832	1.8125397364443776
rplo 130 (Verrucomicrobia)	-1.3176713602906314	-0.5080458918856436	-2.7595436377645224	-2.588042527125556	-2.411871048260157	0.08758388445841625	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-0.30287823720565576	-1.6690408152501397	-2.910703955762768	-1.7086372911130172	-2.6053315107591755	-2.1491754318276532	-2.6877965624790217	-2.0738850402152584	-1.89338118352441
rplo 131 (Proteobacteria)	-0.6552958383974401	-1.8358440463239258	-1.8212739991715923	-0.1901472543271856	-2.411871048260157	-1.0316476914124286	-0.7981338518591796	-2.253967751764077	-0.9887205658353286	-1.4478668877331287	-1.976854670777327	-2.0888946608104035	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-0.6083550207991859	-0.4333565407111264	-1.6214474680407682
rplo 132 (Proteobacteria)	-2.616954344420892	-1.2633248535525956	-2.7595436377645224	-2.588042527125556	-1.5645731878729534	-1.8118062489620037	-0.8961142602193828	-0.9937141115395516	-2.620137384988204	-0.8448708041674808	-2.0769381293343097	-3.0271642994033336	-2.0168860797406714	-0.4501763015030109	-0.5120966469470041	-1.9950247520003948	-0.7106338699196044	0.7150172575160472	-1.721530926597751
rplo 133 (Proteobacteria)	-1.8184466482031207	-1.2633248535525956	-0.24723801378840804	-1.1476809447353897	0.6892217409516599	-1.76735448639117	-1.5602739039060762	-1.6430586694411038	-2.1783046327091653	-2.6179381403833832	-0.9438396645950302	-2.17986643901613	-0.8594332910496281	-1.4935259114960715	-1.1916381754511707	-2.842322612387598	-2.6877965624790217	-1.1896826228926036	-0.28394327109031003
rplo 134 (Bacteroidetes)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.7895348309077845	2.3125625585547525	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-1.8068238145414042	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 135 (Actinobacteria)	-1.595303096888911	-2.7296619223460223	-0.9677841685364674	-0.536771862412416	-1.2768911154211726	-2.7056241249841	-2.0245795120371737	-0.7210699164523104	-0.5546820852831083	-1.2888021931034412	-2.8241525311645304	-1.2354048301752787	-0.36299640473573724	-0.6100250024449076	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 136 (Cyanobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-0.6123892611719288	-1.5047040527512654	-3.0011821535942977	-2.1093117612222136	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.861493359375872	-1.7069673094672955	-2.821099442045479	-2.4687453284279717
rplo 137 (Proteobacteria)	-2.616954344420892	-1.931154226128251	-2.7595436377645224	-1.174349191817551	-2.411871048260157	-0.18434983102522562	-0.8671267233461304	-1.6430586694411038	-2.1783046327091653	-2.6179381403833832	-0.4466661299973671	-3.0271642994033336	-0.8738220285017277	-1.5602172859947436	-1.1649699283690094	-1.9485047363655017	-0.6803285204242755	0.38884775207842015	-1.6702376322102004
rplo 138 (Bacteroidetes)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	2.1326050690556784	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-1.3208544008579435	-0.6104700983286371	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-0.26995659494213875	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 139 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.4179712744753012	-2.411871048260157	-0.2488883521627967	-1.8197850993911606	-1.9025698649261882	0.4556375962393231	-1.0774930994362344	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.5131866651076562	-0.6655134346391343	-2.821099442045479	-2.4687453284279717
rplo 14 (Proteobacteria)	1.2044142927391226	-1.931154226128251	2.709921984979344	2.541856187797517	0.5499596736181527	-2.7056241249841	-1.1643782468140622	-1.2665810982061916	-2.620137384988204	-1.5193258517152737	-0.4780823262307461	-3.0271642994033336	-1.9724343171698377	-1.5263157343190623	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 140 (Chloroflexi)	-1.1506172756274653	-1.2633248535525956	-0.5141169586104253	-0.37854785719752204	-2.411871048260157	-2.1947985012181097	-0.758913138705898	-0.5832862140892576	-0.8100287770919525	-0.5666674756702434	-1.1295568103901235	-1.2540969631874312	-1.706731151436832	-1.2639514698515715	-1.1916381754511707	-1.707342679548614	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 141 (Firmicutes)	-0.6870445367120199	-0.5701776729926502	-0.737260509924635	-1.4179712744753012	0.006024891244883257	-2.0696353582641036	-1.1266379188312152	-1.9025698649261882	-2.419466689526053	-1.0774930994362344	-1.2147146187304303	-2.451800154499772	-1.5244095946428775	-1.0773655142711593	-2.094505886993185	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 142 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-1.053747564106963	-2.7056241249841	-0.9724872390039572	-1.764419526445371	-0.885536329600098	0.1546505818563979	-2.8241525311645304	-1.5868027170131676	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.3506677356098815	-0.4905719851428021	-0.19804245377666163	-1.0824509673080813
rplo 143 (Actinobacteria)	-1.7231364683987955	-2.7296619223460223	-1.7787143847527962	-1.7407446667383524	-0.71727532748575	-2.7056241249841	-2.1711829862290495	-1.534845084800871	-2.620137384988204	-1.4139653360574473	-0.5670298122472426	-1.3742412750294948	-2.910703955762768	-0.052315792780066595	-2.6053315107591755	-1.2328846999534981	-1.6661453149470407	-0.393351206097428	0.01616132136002868
rplo 144 (Cyanobacteria)	-0.6870445367120199	-1.882364061958819	-1.8212739991715923	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.2252502074993252	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-0.9105032443274386	-0.05390488170140184	-1.9298747027510417	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-1.0348735381051828	-2.821099442045479	-2.4687453284279717
rplo 145 (Actinobacteria)	-2.616954344420892	-1.1202240099119223	-0.14458385972832488	-0.15053811623213953	-1.3902198007281759	-2.7056241249841	-2.91839738805927	-0.436232796132761	-0.2530137708565876	-2.6179381403833832	-1.9303346551424339	-0.9617089996982378	-1.8498319950775053	-0.7080054108051108	-0.6594213617038625	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-0.8817802718459302
rplo 146 (Chloroflexi)	-2.1061287206549015	-0.1562018752165768	-1.5227810106155957	-1.4894302384574463	-0.7378946146884853	-2.1302599800805386	-0.9567388820358182	-1.2665810982061916	-0.28476246917116743	-0.036039224608073184	-2.8241525311645304	-0.8805834548858691	-1.5815680084828259	-2.730288538644998	-2.1634987584801366	-2.842322612387598	-2.6877965624790217	-1.5218164579152185	-0.9047697900706289
rplo 147 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-0.4569585447704769	-0.7599154137266257	-2.411871048260157	-2.7056241249841	-2.2252502074993252	-3.0011821535942977	-0.32872559259228407	-0.07023058935635262	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-0.7686300326215463	-0.7082115258732946	-1.904052973794668	-1.0348735381051828	-0.23083227659965289	-0.5550960415908799
rplo 148 (Chloroflexi)	-2.616954344420892	-0.5324373450098028	-2.184179492860961	-0.1408762053204029	-1.053747564106963	-2.0124769444241553	-2.4765646357802313	-0.005449880040306887	-0.612669342933458	-0.3492545990650191	-2.8241525311645304	-0.7935720778962398	-0.8174690919505965	-2.730288538644998	-2.094505886993185	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 149 (Actinobacteria)	-1.0529788060635492	-0.7221938802912762	-1.7787143847527962	-0.6581327194166837	0.6639039329673704	-1.6839728774521192	-1.0551789548490706	-2.253967751764077	-2.620137384988204	-2.6179381403833832	-1.9303346551424339	-1.3742412750294948	-2.910703955762768	-2.730288538644998	-1.758033650371972	-1.861493359375872	-0.9729981343870953	-1.086498386657373	-0.8817802718459302
rplo 15 (Firmicutes)	0.7952928734278482	0.3461130588815049	-1.243196148396434	-0.7779339192293042	-0.871426007313008	0.5902127410202285	-0.09834212858056546	-1.2665810982061916	-0.1078317610120898	-0.16120236756207973	0.7022079934516308	-0.8299397220671141	-0.05807252584945033	0.4003630528083635	-0.28076751104635456	0.5844703164635208	-0.025208735453569275	0.037921785966609	0.07896222259905894
rplo 150 (Actinobacteria)	-1.7696564840336886	-1.882364061958819	-0.22938039638840113	-0.7077296605560557	-2.411871048260157	-2.7056241249841	-2.2252502074993252	-2.308034973034353	-0.739824518418704	-0.36081542146609547	-0.8942427234556583	-0.1681430713912455	-1.9298747027510417	-1.4617772131814912	-1.1136766339814588	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 151 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-1.1955680994071796	-1.174349191817551	-2.411871048260157	-2.7056241249841	-2.91839738805927	-1.2471630123490898	-0.38654516348111034	-0.8261786711553283	-2.8241525311645304	-0.38810696978807524	-0.5970690265821377	-2.730288538644998	-0.7772043973602454	-1.9485047363655017	-0.695366397788816	-1.211661529611379	-2.4687453284279717
rplo 152 (Bacteroidetes)	-0.4447310692900901	-1.882364061958819	-1.1501057253304223	-0.23139021286123462	-0.871426007313008	-1.76735448639117	-2.91839738805927	-1.6148877924744074	-2.1093117612222136	-2.6179381403833832	-0.22558656290400858	-1.4401992428212922	0.010065279317768017	-0.09919937867891626	-1.8581171089289548	-1.904052973794668	-2.6877965624790217	-1.840270189033753	-1.6702376322102004
rplo 153 (Bacteroidetes)	-1.7696564840336886	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-1.724794871972374	-1.478035805669104	-3.0011821535942977	-2.1093117612222136	-2.6179381403833832	-0.8782423821092173	-2.0888946608104035	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-0.7768673126825023	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 154 (Proteobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-0.41944088356995124	-2.7056241249841	-1.5602739039060762	-0.949911488881158	-1.4500661323379496	-2.6179381403833832	-1.3578154623711036	-1.0655057933798817	-2.910703955762768	-0.8166392518079064	-0.09302588678306112	-0.8498924476973926	-0.1576333211029004	-0.784217514784439	-2.4687453284279717
rplo 155 (Proteobacteria)	-2.616954344420892	-2.7296619223460223	-0.7082729730513826	-2.588042527125556	-2.411871048260157	-1.724794871972374	-1.5047040527512654	-0.8809186173942072	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-1.4177263869692336	-0.5646337508289836	-0.35280213747783495	-2.6053315107591755	-2.842322612387598	-1.7069673094672955	-0.4333565407111264	-0.9283002874808228
rplo 156 (Proteobacteria)	-2.616954344420892	-1.2893003399558562	-1.961035941546751	-2.588042527125556	-1.5645731878729534	-2.7056241249841	-2.91839738805927	-1.3065864328198908	-2.252412604862887	-1.5962868928514022	-2.1310053506045854	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-1.2472080266059815	-1.9950247520003948	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 157 (Bacteroidetes)	-1.678684705827962	-0.6927799950849822	-2.7595436377645224	-1.7407446667383524	-2.411871048260157	-0.5853605887840096	-2.119889691841499	-2.2026744573765265	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-2.0463350463916075	-2.910703955762768	-2.730288538644998	-1.0413559724018326	-0.43437700373572596	-1.626924601793759	-1.0670803008002712	-2.4687453284279717
