#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 105 (Proteobacteria)	-0.8508801885321358	1.2923917340283722	0.6482817682346487	-0.905078275278739	0.8059928495065387	-0.8269753022729698	-0.30030089738876775	0.7631257342839626	-0.4191019264020439	1.4311689450366405	0.5599627722939347	0.9938878472470871	-0.965769979182828	-0.8976067911539038	-0.1061826281513576	1.808209002139924	1.3345949613062698	1.6188951322771894	-0.5973741519304605
rplo 106 (Acidobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	0.5352833071114271	0.1358351871712924	0.11129433631996033	0.450004697011126	-0.9714753211041436	3.689427270812013	0.3813468205379631	0.6112560666814852	-0.936021960461785	0.015059273828898156	-0.8976067911539038	-0.7993298087113025	0.7550590875485717	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 107 (Actinobacteria)	-0.10366578670191506	1.9727998888108877	1.0302163789326189	1.1743632664010968	-0.010768287020583411	0.06684257374912672	1.0711783779459818	0.3576606261757984	0.6554128106870056	-0.7536331123010211	1.2398647261038591	0.9776273263753068	0.643667933251272	1.3710767501644603	-0.1061826281513576	-0.8543788248855284	-0.6578352033839359	1.0900510030085204	0.1498402498997602
rplo 108 (Actinobacteria)	0.9221871476837666	-0.18668436054248483	1.2308870743947704	1.0720844172806783	-0.7579826888508041	-0.02846760605519849	0.6951271550441112	1.3530886786086773	0.8538637494108436	0.22719614071070504	0.44873713718371055	1.5762836635143294	-0.965769979182828	0.2010054975142057	0.4999531754189581	1.5127447892460881	1.7400600694144344	0.5892757150960315	-0.5973741519304605
rplo 109 (Proteobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.26908950855874236	0.04052500736696718	-0.02846760605519849	0.30047296304016236	3.7529582857107657	0.8538637494108436	-0.7536331123010211	-0.8803988100962314	-0.1888075586315643	-0.965769979182828	1.2996177861823157	-0.7993298087113025	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 11 (Proteobacteria)	-0.8508801885321358	1.5281140675494425	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	2.0192252373100574	2.599827035452762	1.8551806224059133	0.2740452541579015	-0.7536331123010211	1.9593292149811785	1.5207138123595185	3.678620919958544	2.7772864209852925	1.0287973046876275	3.454180657906481	2.17537814067228	2.0988932922479213	3.7734791821452958
rplo 110 (Proteobacteria)	1.3339218688055259	0.6365159482656586	-0.9156937701226942	-0.15786387344851827	1.5221295482911832	0.06684257374912672	-0.2431424835488194	-0.9714753211041436	-0.8609346786810828	1.4558615576270126	0.5599627722939347	-0.936021960461785	-0.965769979182828	-0.8976067911539038	0.6410317736788635	1.9918217146974988	-0.6578352033839359	0.03589047691124492	0.8942807248472562
rplo 111 (Actinobacteria)	1.7721767997366817	1.0660786079528832	-0.9156937701226942	0.5612587935146878	0.851455223583296	1.2384799974321261	0.39284628317117765	-0.27832814054419863	-0.8609346786810828	0.41643814034923343	1.5571056007971849	-0.04220408443968848	0.015059273828898156	1.064051714869548	-0.7993298087113025	0.0838908137074017	1.40762009632116	0.078450091330041	-0.5973741519304605
rplo 112 (Actinobacteria)	-0.8508801885321358	0.5064628200174606	1.2178149928274173	0.7895174454956679	-0.7579826888508041	1.7549236135023403	1.6867673241600531	0.2652873060447831	1.2593288575190078	-0.7536331123010211	0.4777246740569625	0.8921051529371451	0.9478793076542638	0.8941526780741511	0.9154686193806238	1.3051054244678437	-0.6578352033839359	-0.9023791616816852	0.038614614789536095
rplo 113 (unknown)	-0.10366578670191506	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	0.08931517153639934	0.7134697386741791	-0.36092551920520277	1.225749256232076	0.6307201980966339	-0.7536331123010211	1.4332361190843987	-0.1375142642440137	-0.07195210316073153	1.8609956891111374	-0.1061826281513576	2.152403284855047	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 114 (Deinococcus-Thermus)	-0.8508801885321358	1.4115802512934903	1.2045697660773964	-0.057780414891535514	0.2636685586811769	0.2338966584122928	1.9353899607752476	-0.1729676248863723	0.4075766467824242	-0.7536331123010211	-0.8803988100962314	0.7379544731098866	1.1677387837672835	-0.8976067911539038	-0.7993298087113025	0.0838908137074017	0.4030367573013267	0.15849279900357738	-0.5973741519304605
rplo 115 (Acidobacteria)	0.5894813938580303	-0.8798315411024298	0.6247512708244547	0.4812160858411514	-0.7579826888508041	1.8433345708463929	-0.9362896641087644	-0.335486554384147	0.2376776099870268	1.7031026605202824	0.5599627722939347	2.71895594197647	-0.965769979182828	-0.8976067911539038	1.2939050551008688	0.6860662160616204	-0.6578352033839359	-0.9023791616816852	0.1498402498997602
rplo 116 (unknown)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	1.4756097907210757	0.39284628317117765	2.8619853618209	-0.8609346786810828	-0.7536331123010211	-0.8803988100962314	-0.936021960461785	1.7496603292170048	0.999513193731977	-0.7993298087113025	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 117 (Deferribacteres)	-0.8508801885321358	0.7515852780504457	0.7991046579692322	-0.905078275278739	-0.7579826888508041	-0.8269753022729698	1.9163417658045532	0.5201795556735731	2.0170145592165243	-0.7536331123010211	-0.8803988100962314	1.8503600839103318	-0.965769979182828	1.817823517245929	-0.7993298087113025	0.8195976086861432	-0.6578352033839359	0.8706881745342172	-0.5973741519304605
rplo 118 (Acidobacteria)	0.6654673008359526	-0.8798315411024298	0.6937441423114059	0.453045208874455	1.2643004389890833	-0.8269753022729698	-0.9362896641087644	-0.9714753211041436	-0.35010905491509225	0.3813468205379631	0.6112560666814852	-0.936021960461785	1.616128936592482	0.33915583599502286	-0.05211540688108185	0.0838908137074017	-0.6578352033839359	0.7505438626921537	-0.5973741519304605
rplo 119 (Actinobacteria)	0.9949465019661949	0.586505527690997	-0.9156937701226942	0.4812160858411514	0.08931517153639934	0.06684257374912672	1.0711783779459818	-0.335486554384147	-0.4191019264020439	0.3072388483842414	0.5332945252117733	0.9776273263753068	0.6211950773992134	0.27246446149635073	-0.7993298087113025	1.0915313241697846	0.1894626570032676	-0.008561285659588691	0.1498402498997602
rplo 12 (Gemmatimonadetes)	2.122379229169796	2.479771943260888	2.149771841445972	1.598177513177458	1.9123271842685585	3.0208054344268227	2.7100301755863763	1.0654066061568965	0.6795103622660661	1.7125814044748262	1.2661820344212331	2.902234894726752	2.160015422619361	1.3825054459880834	-0.05211540688108185	2.3236750054624173	2.8750400022534186	2.0988932922479213	1.7801122492367027
rplo 120 (Actinobacteria)	0.6407746882455809	1.033817745734662	-0.021875894100597648	1.2151852609213516	-0.7579826888508041	-0.8269753022729698	-0.2431424835488194	1.0797953436089962	0.984892011817248	0.3449791763670884	1.6759668036739135	1.3094047186923121	0.6656468399700475	-0.8976067911539038	0.6410317736788635	0.732586231696513	0.9516027090501642	0.7290376574711903	0.20113354428731078
rplo 121 (Actinobacteria)	-0.05237249231436447	1.5281140675494425	-0.9156937701226942	-0.211931094718794	1.1556665979862877	0.7824626101611303	1.1005922631522758	1.0654066061568965	1.190335986032057	0.3449791763670884	0.5859382586971953	-0.08872410007458154	0.6656468399700475	-0.8976067911539038	-0.05211540688108185	0.03943905113656809	0.23598267263816064	0.03589047691124492	0.20113354428731078
rplo 122 (Cyanobacteria)	-0.8508801885321358	0.01398633491966672	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	0.19467594525901122	0.5040719182814017	-0.9714753211041436	-0.8609346786810828	-0.7536331123010211	0.6835767282611114	0.7169010639120539	0.7688310762052781	1.1098612509008423	0.0479680516759009	-0.8543788248855284	-0.6578352033839359	0.1192720858502958	0.296443724091636
rplo 123 (Cyanobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	0.19467594525901122	-0.18907526227854365	-0.9714753211041436	-0.8609346786810828	-0.7536331123010211	1.9195888863316637	1.9293484952289623	0.05588126834915297	-0.8976067911539038	0.7170176806567858	-0.8543788248855284	1.9489612640131013	1.7366781679335732	0.9666013864268823
rplo 124 (Chloroflexi)	0.4484027955981249	1.341784489357949	0.4706005909971962	1.0085710115583528	-0.7579826888508041	-0.13382812171302483	1.6114178869182663	1.1079662205756922	-0.573252606229302	0.14018476372107536	-0.8803988100962314	1.8083958848112993	0.8800567113155027	1.2226567450461867	1.6855768410766978	-0.8543788248855284	-0.6578352033839359	1.1908557021304862	0.6711371735330465
rplo 125 (Actinobacteria)	1.1415499761580699	0.7296063713316703	0.7582826634489774	1.5324261356146773	0.9366130319236028	-0.8269753022729698	0.5300474046846624	-0.2242609192739229	-0.8609346786810828	-0.7536331123010211	-0.8803988100962314	0.0448072925499412	1.1677387837672835	-0.8976067911539038	0.0479680516759009	0.8402168958888785	1.0569632247079905	1.2178843745184054	-0.5973741519304605
rplo 126 (Gemmatimonadetes)	2.1392810399723996	1.7020673746728803	-0.021875894100597648	-0.905078275278739	0.1358351871712924	-0.8269753022729698	-0.30030089738876775	-0.335486554384147	0.2740452541579015	-0.7536331123010211	0.9828196231139681	-0.936021960461785	0.6656468399700475	-0.8976067911539038	1.010778799184949	0.732586231696513	0.23598267263816064	0.7290376574711903	-0.5973741519304605
rplo 127 (Acidobacteria)	0.9772469248667943	1.6503317002736915	0.9979555167143976	0.1557936854065236	0.4787799382981226	1.1189348467823432	0.7583060566656425	1.6353211462928936	1.5470109299707895	0.686728470089145	0.9297097978000202	-0.936021960461785	0.30274134628067895	-0.8976067911539038	-0.7993298087113025	1.0755309828233437	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 128 (Acidobacteria)	0.5894813938580303	1.7432254471663877	-0.9156937701226942	0.9581401579314606	0.180286949742126	0.11129433631996033	1.6947994958573176	-0.27832814054419863	-0.8609346786810828	-0.7536331123010211	1.3168257672399881	-0.08872410007458154	0.015059273828898156	0.37090453430960313	-0.0008221124935312574	0.0838908137074017	0.28043443520899425	1.687888003764141	0.9189733374376279
rplo 129 (Proteobacteria)	-0.8508801885321358	-0.13261713927220908	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	-0.8269753022729698	-0.36092551920520277	0.2970360043593634	-0.8609346786810828	-0.7536331123010211	1.1850564896088644	-0.936021960461785	-0.11847211879562458	0.2373731416850804	-0.7993298087113025	-0.8543788248855284	-0.6578352033839359	0.6380658792654637	-0.5973741519304605
rplo 13 (Proteobacteria)	-0.003582328144932312	-0.03253368071522633	-0.021875894100597648	3.2828915463827673	3.4181125233899885	-0.8269753022729698	-0.9362896641087644	-0.27832814054419863	2.755971275807764	4.92312068996726	-0.8803988100962314	-0.936021960461785	-0.965769979182828	-0.8976067911539038	2.914242257993005	-0.8543788248855284	-0.6578352033839359	1.1630761380234107	3.6839109129418888
rplo 130 (Verrucomicrobia)	0.4484027955981249	1.341784489357949	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	1.9662327071695467	-0.9362896641087644	-0.9714753211041436	-0.8609346786810828	-0.7536331123010211	1.6408754838626431	0.42210152369140896	-0.965769979182828	0.12404445637807715	-0.7993298087113025	-0.16123164432558346	-0.6578352033839359	-0.1551647598514645	-0.022010007026898926
rplo 131 (Proteobacteria)	1.1107783174913162	0.01398633491966672	0.02257586847023596	1.4928169975196313	-0.7579826888508041	0.8470011312987018	1.1839738720913262	-0.2242609192739229	0.7704821404717928	0.41643814034923343	-0.033100949709027994	0.0022476781311451255	-0.965769979182828	-0.8976067911539038	-0.7993298087113025	-0.8543788248855284	1.4216063382958999	1.4853637396526675	0.24992370845674294
rplo 132 (Proteobacteria)	-0.8508801885321358	0.586505527690997	-0.9156937701226942	-0.905078275278739	0.08931517153639934	0.06684257374912672	1.085993463731123	1.0359927209506026	-0.8609346786810828	1.0194342239148813	-0.13318440826601075	-0.936021960461785	-0.07195210316073153	1.3825054459880834	1.2939050551008688	-0.00708096449832496	1.3193274891754814	2.633737537879841	0.1498402498997602
rplo 133 (Proteobacteria)	-0.05237249231436447	0.586505527690997	1.5966118538534202	0.5352833071114271	2.3431101003610126	0.11129433631996033	0.4218338200444296	0.38664816304905036	-0.4191019264020439	-0.7536331123010211	0.9999140564732687	-0.08872410007458154	1.0855006855303118	0.33915583599502286	0.6143635265967022	-0.8543788248855284	-0.6578352033839359	0.7290376574711903	1.5874279054072011
rplo 134 (Bacteroidetes)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.10657057906096767	3.966450917964105	-0.8269753022729698	-0.9362896641087644	-0.9714753211041436	-0.8609346786810828	-0.7536331123010211	-0.8803988100962314	-0.936021960461785	-0.965769979182828	-0.8976067911539038	-0.0008221124935312574	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 135 (Actinobacteria)	0.17077105899984524	-0.8798315411024298	0.8760656991053608	1.1461923894344008	0.37699724398818013	-0.8269753022729698	-0.04247178808666785	1.3086369160378437	1.2045206210240131	0.5755028349789209	-0.8803988100962314	0.85573750876627	1.5819375718442026	1.2226567450461867	-0.7993298087113025	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 136 (Cyanobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	1.2662595615392016	0.47740367119924043	-0.9714753211041436	-0.35010905491509225	-0.7536331123010211	-0.8803988100962314	-0.936021960461785	-0.965769979182828	-0.8976067911539038	-0.7993298087113025	0.12645042812619778	0.3229940496277903	-0.9023791616816852	-0.5973741519304605
rplo 137 (Proteobacteria)	-0.8508801885321358	-0.08132384488465849	-0.9156937701226942	0.5086150600292658	-0.7579826888508041	1.6942989916859048	1.1149810006043754	0.38664816304905036	-0.4191019264020439	-0.7536331123010211	1.4970875910709318	-0.936021960461785	1.071111948078212	0.27246446149635073	0.6410317736788635	0.03943905113656809	1.3496328386708103	2.307568032442214	0.20113354428731078
rplo 138 (Bacteroidetes)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	3.786493428465031	-0.8269753022729698	-0.9362896641087644	-0.9714753211041436	0.4383483054491779	1.253834929753725	-0.8803988100962314	-0.936021960461785	-0.965769979182828	-0.8976067911539038	1.5360451071057342	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 139 (Actinobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	0.2649929773715156	-0.7579826888508041	1.6297604705483337	0.1623226245593452	0.12713696756396597	2.2148403025464445	0.7868119286461277	-0.8803988100962314	-0.936021960461785	-0.965769979182828	-0.8976067911539038	-0.7993298087113025	0.4747571223944136	1.3644479244559515	-0.9023791616816852	-0.5973741519304605
rplo 14 (Proteobacteria)	2.970488448627879	-0.08132384488465849	4.553771852621172	4.2248204396443345	2.2038480330275054	-0.8269753022729698	0.8177294771364436	0.7631257342839626	-0.8609346786810828	0.3449791763670884	1.4656713948375528	-0.936021960461785	-0.02750034058989792	0.30636601317203205	-0.7993298087113025	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 140 (Chloroflexi)	0.615456880261291	0.586505527690997	1.329732909031403	1.3044163946492948	-0.7579826888508041	-0.3161496785069793	1.2231945852446078	1.4464206184008965	0.9491739292151689	1.2976375524121186	0.8141969106781755	0.8370453757541174	0.23820282514310787	0.5687302776395229	0.6143635265967022	0.28060110795345583	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 141 (Firmicutes)	1.0790296191767363	1.2796527082509424	1.1065893577171932	0.2649929773715156	1.659913250654236	-0.19098653555297318	0.8554698051192906	0.12713696756396597	-0.6602639832189316	0.7868119286461277	0.7290391023378686	-0.3606578155582234	0.4205243819370623	0.755316233219935	-0.28850418494531205	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 142 (Actinobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	0.6001407953023898	-0.8269753022729698	1.0096204849465487	0.2652873060447831	0.8736663767070234	2.01895560993876	-0.8803988100962314	0.5043396219283811	-0.965769979182828	-0.8976067911539038	-0.7993298087113025	0.6372760518921883	1.5393893739522837	1.7206778265871323	0.7889202091894298
rplo 143 (Actinobacteria)	0.04293768748996074	-0.8798315411024298	0.06513548288903204	-0.057780414891535514	0.9366130319236028	-0.8269753022729698	-0.18907526227854365	0.49486174768928315	-0.8609346786810828	0.45033969202491475	1.3767239088210563	0.7169010639120539	-0.965769979182828	1.7803659547110278	-0.7993298087113025	0.7550590875485717	0.36381604414804514	1.525369074266366	1.8875324978575398
rplo 144 (Cyanobacteria)	1.0790296191767363	-0.03253368071522633	0.02257586847023596	-0.905078275278739	-0.7579826888508041	-0.8269753022729698	-0.2431424835488194	-0.9714753211041436	-0.8609346786810828	-0.7536331123010211	1.0332504767408603	2.037237457240147	0.015059273828898156	-0.8976067911539038	-0.7993298087113025	-0.8543788248855284	0.995087820989903	-0.9023791616816852	-0.5973741519304605
rplo 145 (Actinobacteria)	-0.8508801885321358	0.7296063713316703	1.6992660079135034	1.5324261356146773	0.2636685586811769	-0.8269753022729698	-0.9362896641087644	1.5934740363573932	1.5061889354505338	-0.7536331123010211	0.013419065925865059	1.129433339243311	0.09510198150243454	1.1246763366859835	1.1465803403440105	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	0.989590904651581
rplo 146 (Chloroflexi)	-0.34005456476614526	1.6936285060270158	0.32106885702623256	0.1935340133893706	0.9159937447208675	-0.2516111573694082	1.0253688419146876	0.7631257342839626	1.474440237135954	1.828265803474289	-0.8803988100962314	1.2105588840556796	0.36336596809711397	-0.8976067911539038	-0.3574970564322637	-0.8543788248855284	-0.6578352033839359	0.39690382244857547	0.9666013864268823
rplo 147 (Actinobacteria)	-0.8508801885321358	-0.8798315411024298	1.3868913228713513	0.9230488381201911	-0.7579826888508041	-0.8269753022729698	-0.2431424835488194	-0.9714753211041436	1.4304771137148373	1.7940744387260095	-0.8803988100962314	-0.936021960461785	-0.965769979182828	1.064051714869548	1.0977901761745783	0.0838908137074017	0.995087820989903	1.687888003764141	1.3162751349066313
rplo 148 (Chloroflexi)	-0.8508801885321358	1.3173930362337898	-0.34032962521913257	1.542088046526414	0.6001407953023898	-0.13382812171302483	-0.4944569118297255	2.0242569524498473	1.1465333633736634	1.515050429017343	-0.8803988100962314	1.2975702610453088	1.1274648846293434	-0.8976067911539038	-0.28850418494531205	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 149 (Actinobacteria)	0.7130953498252071	1.1276365009523164	0.06513548288903204	1.0248315324301331	2.317792292376723	0.19467594525901122	0.9269287691014352	-0.2242609192739229	-0.8609346786810828	-0.7536331123010211	0.013419065925865059	0.7169010639120539	-0.965769979182828	-0.8976067911539038	0.0479680516759009	0.12645042812619778	1.0569632247079905	0.832221893706421	0.989590904651581
rplo 15 (Firmicutes)	2.5613670293166044	2.1959434401250975	0.6006537192453942	0.9050303326175126	0.7824623520963447	2.468861563731359	1.8837655953699404	0.7631257342839626	1.6513709452950316	1.7031026605202824	2.6459617145199297	1.2612026168744346	1.8868614507304895	2.233044800299458	1.5252341910015184	2.5724141039655906	2.0047526236415165	1.956642066330403	1.95033339909657
rplo 150 (Actinobacteria)	-0.003582328144932312	-0.03253368071522633	1.614469471253427	0.9752345912907612	-0.7579826888508041	-0.8269753022729698	-0.2431424835488194	-0.27832814054419863	1.0193781878884174	1.5034896066162666	1.0495109976126407	1.9229992675503031	0.015059273828898156	0.37090453430960313	0.6923250680664141	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 151 (Actinobacteria)	-0.8508801885321358	-0.8798315411024298	0.6482817682346487	0.5086150600292658	-0.7579826888508041	-0.8269753022729698	-0.9362896641087644	0.7825438201410644	1.372657542826011	1.0381263569270338	-0.8803988100962314	1.7030353691534734	1.3478649499978022	-0.8976067911539038	1.0287973046876275	0.03943905113656809	1.3345949613062698	0.7070587507524149	-0.5973741519304605
rplo 152 (Bacteroidetes)	1.3213430865986662	-0.03253368071522633	0.6937441423114059	1.4515740389855822	0.7824623520963447	0.11129433631996033	-0.9362896641087644	0.41481904001574676	-0.35010905491509225	-0.7536331123010211	1.7181671581642903	0.6509430961202565	1.9549992558977078	1.733482368812178	-0.05211540688108185	0.0838908137074017	-0.6578352033839359	0.078450091330041	0.20113354428731078
rplo 153 (Bacteroidetes)	-0.003582328144932312	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	-0.7579826888508041	0.1538539507387564	0.5040719182814017	-0.9714753211041436	-0.35010905491509225	-0.7536331123010211	1.0655113389590816	0.0022476781311451255	-0.965769979182828	-0.8976067911539038	-0.7993298087113025	1.2110764748195675	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 154 (Proteobacteria)	-0.8508801885321358	-0.8798315411024298	-0.9156937701226942	-0.905078275278739	1.2344474758394015	-0.8269753022729698	0.4218338200444296	1.0797953436089962	0.3091365739691718	-0.7536331123010211	0.5859382586971953	1.025636545561667	-0.965769979182828	1.016042495683188	1.7129758152648118	1.1380513398046772	1.8723280379921854	1.134502765579355	-0.5973741519304605
rplo 155 (Proteobacteria)	-0.8508801885321358	-0.8798315411024298	1.1355768945904456	-0.905078275278739	-0.7579826888508041	0.1538539507387564	0.47740367119924043	1.148788215095947	-0.8609346786810828	-0.7536331123010211	-0.8803988100962314	0.6734159519723151	1.3803002257509562	1.4798796100132594	-0.7993298087113025	-0.8543788248855284	0.3229940496277903	1.4853637396526675	0.9430708890166883
rplo 156 (Proteobacteria)	-0.8508801885321358	0.5605300412877363	-0.11718607390492286	-0.905078275278739	0.08931517153639934	-0.8269753022729698	-0.9362896641087644	0.7231203996702633	-0.4932098985557656	0.26801813523095985	-0.1872516295362865	-0.936021960461785	-0.965769979182828	-0.8976067911539038	0.5587936754418914	-0.00708096449832496	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 157 (Bacteroidetes)	0.08738945006079435	1.1570503861586103	-0.9156937701226942	-0.057780414891535514	-0.7579826888508041	1.2932882339271208	-0.13778196789099306	-0.1729676248863723	-0.8609346786810828	-0.7536331123010211	-0.8803988100962314	0.0448072925499412	-0.965769979182828	-0.8976067911539038	0.7646457296460403	1.5535667837663438	0.4030367573013267	0.8516399795635228	-0.5973741519304605
rplo 158 (Chloroflexi)	-0.2755160436285742	0.4194514430278309	-0.9156937701226942	1.8103520331210938	-0.06483550829085916	0.586718033035035	1.3208330548085234	0.8743513693941871	1.3238673786565789	0.14018476372107536	0.38811251536727553	1.1008599667992551	0.8800567113155027	1.4695168229777127	0.43743281843762416	-0.8543788248855284	0.03531197717600909	-0.1551647598514645	-0.022010007026898926
rplo 159 (Actinobacteria)	0.7360848680499057	-0.8798315411024298	2.139355080587716	0.6112692140893494	0.22284656416092208	0.8878231258189566	-0.18907526227854365	-0.2242609192739229	1.7781226509341757	0.45033969202491475	0.6835767282611114	-0.936021960461785	1.1808108653346365	1.064051714869548	-0.7993298087113025	-0.8543788248855284	-0.6578352033839359	-0.9023791616816852	-0.5973741519304605
rplo 16 (Proteobacteria)	1.7310187272431743	2.9679491955973627	1.7546161029966685	2.009684935741585	2.327996462550965	2.6456810433713303	2.2870207578273023	1.0654066061568965	1.5369605941172875	1.0381263569270338	1.4762535041680898	2.400142950929516	1.071111948078212	0.999513193731977	1.5467403962224817	2.668708374385664	2.0427800192307557	1.1199039661582022	1.5621100974229116
